Timestamp,Authentication Success,Device ID,Device Type,User ID 
2018-01-22 10:35:29.720271,SUCCESS,121332,Mobile App,536551
2018-01-22 10:36:17.720271,FAIL,434893,Text,286930
2018-01-22 10:36:30.720271,SUCCESS,217927,Mobile App,478743
2018-01-22 10:36:31.720271,SUCCESS,941361,Phone Call,967327
2018-01-22 10:36:44.720271,SUCCESS,278697,Text,313121
2018-01-22 10:37:37.720271,SUCCESS,180900,Phone Call,279954
2018-01-22 10:37:59.720271,SUCCESS,816601,Text,873990
2018-01-22 10:38:56.720271,FAIL,828711,Text,646504
2018-01-22 10:39:54.720271,FAIL,869476,Mobile App,869449
2018-01-22 10:40:04.720271,FAIL,560878,Mobile App,665235
2018-01-22 10:40:46.720271,SUCCESS,714893,Text,474988
2018-01-22 10:41:04.720271,FAIL,238380,Mobile App,492499
2018-01-22 10:41:28.720271,SUCCESS,159333,Mobile App,252990
2018-01-22 10:42:16.720271,SUCCESS,898344,Phone Call,483851
2018-01-22 10:42:25.720271,FAIL,152776,Mobile App,486316
2018-01-22 10:42:59.720271,SUCCESS,628317,Text,204800
2018-01-22 10:43:16.720271,FAIL,488457,Mobile App,461846
2018-01-22 10:44:05.720271,FAIL,409975,Phone Call,586478
2018-01-22 10:44:23.720271,SUCCESS,184570,Text,999931
2018-01-22 10:44:58.720271,SUCCESS,501445,Phone Call,661172
2018-01-22 10:45:19.720271,FAIL,107645,Phone Call,970060
2018-01-22 10:46:09.720271,SUCCESS,758499,Text,768358
2018-01-22 10:46:12.720271,FAIL,706851,Mobile App,156629
2018-01-22 10:46:44.720271,FAIL,702649,Mobile App,962254
2018-01-22 10:47:10.720271,FAIL,897214,Phone Call,171916
2018-01-22 10:47:29.720271,FAIL,833468,Key Fob,716089
2018-01-22 10:47:55.720271,SUCCESS,798647,Mobile App,630964
2018-01-22 10:48:10.720271,FAIL,662116,Text,929119
2018-01-22 10:48:40.720271,FAIL,482394,Mobile App,489329
2018-01-22 10:49:22.720271,SUCCESS,547509,Text,353685
2018-01-22 10:50:10.720271,FAIL,632707,Mobile App,168671
2018-01-22 10:50:23.720271,SUCCESS,179995,Phone Call,770309
2018-01-22 10:50:34.720271,SUCCESS,367919,Mobile App,227376
2018-01-22 10:51:04.720271,FAIL,779760,Mobile App,575492
2018-01-22 10:51:12.720271,FAIL,988592,Mobile App,919311
2018-01-22 10:51:34.720271,FAIL,810305,Mobile App,567631
2018-01-22 10:51:54.720271,FAIL,583974,Text,866585
2018-01-22 10:52:36.720271,FAIL,660591,Mobile App,766089
2018-01-22 10:52:37.720271,SUCCESS,576657,Phone Call,269256
2018-01-22 10:53:01.720271,FAIL,396688,Mobile App,815706
2018-01-22 10:53:44.720271,FAIL,822663,Mobile App,388020
2018-01-22 10:54:25.720271,FAIL,246503,Text,498174
2018-01-22 10:55:20.720271,SUCCESS,218499,Mobile App,883623
2018-01-22 10:55:32.720271,FAIL,281648,Phone Call,317752
2018-01-22 10:56:03.720271,FAIL,357192,Mobile App,788381
2018-01-22 10:56:38.720271,FAIL,998732,Text,948349
2018-01-22 10:57:22.720271,SUCCESS,318790,Mobile App,112096
2018-01-22 10:57:23.720271,SUCCESS,828406,Text,900425
2018-01-22 10:58:06.720271,FAIL,673211,Phone Call,392288
2018-01-22 10:58:30.720271,SUCCESS,731601,Phone Call,620596
2018-01-22 10:59:08.720271,FAIL,534326,Phone Call,663820
2018-01-22 11:00:03.720271,SUCCESS,969870,Phone Call,489780
2018-01-22 11:00:12.720271,SUCCESS,876113,Mobile App,732137
2018-01-22 11:00:37.720271,FAIL,632619,Phone Call,539861
2018-01-22 11:01:13.720271,FAIL,169905,Phone Call,662608
2018-01-22 11:01:50.720271,FAIL,785584,Mobile App,152701
2018-01-22 11:02:23.720271,SUCCESS,883567,Text,761417
2018-01-22 11:02:34.720271,FAIL,210734,Mobile App,107785
2018-01-22 11:02:58.720271,FAIL,363683,Phone Call,443072
2018-01-22 11:03:44.720271,FAIL,128899,Phone Call,287177
2018-01-22 11:04:07.720271,FAIL,750754,Mobile App,518109
2018-01-22 11:04:35.720271,FAIL,142911,Key Fob,996524
2018-01-22 11:04:45.720271,FAIL,563482,Phone Call,643291
2018-01-22 11:05:23.720271,SUCCESS,427920,Key Fob,996504
2018-01-22 11:05:51.720271,FAIL,427920,Key Fob,996504
2018-01-22 11:05:52.720271,SUCCESS,736266,Mobile App,696942
2018-01-22 11:06:06.720271,SUCCESS,563655,Mobile App,582572
2018-01-22 11:06:46.720271,FAIL,584575,Phone Call,353957
2018-01-22 11:07:10.720271,SUCCESS,988077,Mobile App,901042
2018-01-22 11:07:48.720271,FAIL,885541,Mobile App,742238
2018-01-22 11:07:59.720271,SUCCESS,101068,Mobile App,551193
2018-01-22 11:08:35.720271,SUCCESS,760898,Mobile App,876815
2018-01-22 11:09:16.720271,SUCCESS,660568,Mobile App,297146
2018-01-22 11:10:14.720271,FAIL,260292,Key Fob,270536
2018-01-22 11:11:03.720271,FAIL,187232,Phone Call,720881
2018-01-22 11:11:20.720271,SUCCESS,692596,Mobile App,646941
2018-01-22 11:12:07.720271,FAIL,941912,Text,269949
2018-01-22 11:12:29.720271,FAIL,473014,Mobile App,392288
2018-01-22 11:12:48.720271,SUCCESS,599855,Mobile App,256309
2018-01-22 11:13:36.720271,FAIL,346600,Phone Call,681695
2018-01-22 11:14:05.720271,FAIL,146986,Phone Call,281624
2018-01-22 11:14:09.720271,SUCCESS,432508,Phone Call,102666
2018-01-22 11:14:42.720271,SUCCESS,675945,Text,979947
2018-01-22 11:15:28.720271,FAIL,367589,Mobile App,467106
2018-01-22 11:15:42.720271,SUCCESS,901468,Mobile App,430363
2018-01-22 11:15:53.720271,SUCCESS,215601,Mobile App,497751
2018-01-22 11:16:12.720271,FAIL,102620,Text,103702
2018-01-22 11:16:49.720271,SUCCESS,854473,Mobile App,238883
2018-01-22 11:17:31.720271,FAIL,894237,Phone Call,756365
2018-01-22 11:18:01.720271,FAIL,745927,Mobile App,171426
2018-01-22 11:18:10.720271,SUCCESS,883552,Phone Call,961914
2018-01-22 11:18:57.720271,FAIL,706851,Mobile App,156629
2018-01-22 11:19:37.720271,SUCCESS,126143,Text,681718
2018-01-22 11:19:56.720271,FAIL,841064,Mobile App,930246
2018-01-22 11:20:44.720271,SUCCESS,609476,Text,502451
2018-01-22 11:21:13.720271,FAIL,770749,Text,885036
2018-01-22 11:21:37.720271,SUCCESS,842322,Text,930196
2018-01-22 11:21:53.720271,SUCCESS,728213,Text,936080
2018-01-22 11:22:26.720271,FAIL,342982,Mobile App,837493
2018-01-22 11:23:23.720271,FAIL,614925,Mobile App,126830
2018-01-22 11:23:30.720271,FAIL,379138,Phone Call,304092
2018-01-22 11:23:54.720271,FAIL,599855,Mobile App,256309
2018-01-22 11:24:50.720271,FAIL,778717,Mobile App,673227
2018-01-22 11:25:43.720271,SUCCESS,947537,Phone Call,640867
2018-01-22 11:26:13.720271,SUCCESS,569943,Mobile App,101413
2018-01-22 11:26:22.720271,SUCCESS,913411,Text,218436
2018-01-22 11:26:51.720271,SUCCESS,755027,Mobile App,831617
2018-01-22 11:27:50.720271,FAIL,270112,Mobile App,512356
2018-01-22 11:28:50.720271,FAIL,490914,Mobile App,284204
2018-01-22 11:29:40.720271,SUCCESS,693401,Phone Call,750483
2018-01-22 11:30:29.720271,FAIL,117720,Mobile App,258308
2018-01-22 11:31:19.720271,SUCCESS,516482,Mobile App,840758
2018-01-22 11:32:00.720271,SUCCESS,447368,Phone Call,893101
2018-01-22 11:32:35.720271,FAIL,219882,Mobile App,253614
2018-01-22 11:32:38.720271,FAIL,287191,Phone Call,469245
2018-01-22 11:33:35.720271,FAIL,268782,Phone Call,188860
2018-01-22 11:34:08.720271,SUCCESS,560836,Phone Call,375311
2018-01-22 11:34:58.720271,SUCCESS,993236,Mobile App,658549
2018-01-22 11:35:03.720271,FAIL,788816,Mobile App,286930
2018-01-22 11:35:50.720271,SUCCESS,560878,Mobile App,665235
2018-01-22 11:36:07.720271,FAIL,419969,Mobile App,619968
2018-01-22 11:36:17.720271,SUCCESS,782023,Phone Call,686189
2018-01-22 11:36:52.720271,FAIL,268782,Phone Call,188860
2018-01-22 11:37:39.720271,SUCCESS,293231,Mobile App,203385
2018-01-22 11:37:52.720271,FAIL,409734,Phone Call,636913
2018-01-22 11:38:52.720271,SUCCESS,477278,Mobile App,537475
2018-01-22 11:39:40.720271,FAIL,312856,Mobile App,245327
2018-01-22 11:40:09.720271,SUCCESS,674694,Phone Call,606205
2018-01-22 11:40:55.720271,SUCCESS,812927,Phone Call,139064
2018-01-22 11:41:32.720271,FAIL,602657,Phone Call,711449
2018-01-22 11:42:02.720271,SUCCESS,163595,Phone Call,204377
2018-01-22 11:42:44.720271,SUCCESS,534250,Mobile App,635825
2018-01-22 11:43:10.720271,FAIL,841347,Phone Call,587182
2018-01-22 11:43:21.720271,SUCCESS,953086,Key Fob,635295
2018-01-22 11:43:57.720271,SUCCESS,644334,Mobile App,648642
2018-01-22 11:44:48.720271,SUCCESS,783542,Mobile App,663820
2018-01-22 11:45:00.720271,SUCCESS,394805,Phone Call,368763
2018-01-22 11:45:44.720271,FAIL,283099,Text,957918
2018-01-22 11:46:02.720271,FAIL,720490,Text,862678
2018-01-22 11:46:17.720271,FAIL,264668,Mobile App,678169
2018-01-22 11:47:12.720271,SUCCESS,242158,Phone Call,279806
2018-01-22 11:47:53.720271,FAIL,558390,Mobile App,736289
2018-01-22 11:48:10.720271,SUCCESS,885939,Phone Call,894457
2018-01-22 11:49:06.720271,SUCCESS,665598,Mobile App,735894
2018-01-22 11:50:04.720271,FAIL,713014,Mobile App,158349
2018-01-22 11:50:28.720271,FAIL,480099,Mobile App,353685
2018-01-22 11:51:06.720271,SUCCESS,169434,Mobile App,675969
2018-01-22 11:52:06.720271,FAIL,331601,Mobile App,827365
2018-01-22 11:52:53.720271,FAIL,991740,Phone Call,876815
2018-01-22 11:53:10.720271,FAIL,336666,Phone Call,340799
2018-01-22 11:53:21.720271,FAIL,739645,Mobile App,483543
2018-01-22 11:54:04.720271,SUCCESS,240126,Mobile App,772549
2018-01-22 11:54:24.720271,FAIL,105511,Phone Call,411300
2018-01-22 11:54:39.720271,SUCCESS,876113,Mobile App,732137
2018-01-22 11:55:13.720271,SUCCESS,740951,Phone Call,581241
2018-01-22 11:55:19.720271,SUCCESS,274584,Mobile App,598053
2018-01-22 11:55:54.720271,SUCCESS,790371,Phone Call,808684
2018-01-22 11:56:08.720271,SUCCESS,757785,Text,107592
2018-01-22 11:56:12.720271,SUCCESS,152776,Mobile App,486316
2018-01-22 11:57:00.720271,SUCCESS,438217,Text,730738
2018-01-22 11:57:57.720271,FAIL,168354,Mobile App,144572
2018-01-22 11:58:55.720271,FAIL,129916,Phone Call,172406
2018-01-22 11:59:20.720271,FAIL,269877,Phone Call,211138
2018-01-22 12:00:06.720271,SUCCESS,169434,Mobile App,675969
2018-01-22 12:00:20.720271,SUCCESS,259140,Text,847880
2018-01-22 12:00:50.720271,FAIL,427422,Phone Call,296039
2018-01-22 12:01:25.720271,SUCCESS,913411,Text,218436
2018-01-22 12:01:45.720271,SUCCESS,537045,Mobile App,185464
2018-01-22 12:01:52.720271,FAIL,922928,Phone Call,831066
2018-01-22 12:02:40.720271,FAIL,352069,Mobile App,165445
2018-01-22 12:02:52.720271,SUCCESS,585378,Mobile App,760295
2018-01-22 12:03:34.720271,FAIL,331744,Mobile App,725021
2018-01-22 12:04:08.720271,FAIL,671111,Mobile App,857600
2018-01-22 12:05:06.720271,FAIL,466547,Mobile App,700307
2018-01-22 12:05:53.720271,SUCCESS,379138,Phone Call,304092
2018-01-22 12:06:06.720271,FAIL,518692,Phone Call,118131
2018-01-22 12:06:38.720271,SUCCESS,780238,Mobile App,830089
2018-01-22 12:07:19.720271,FAIL,644334,Mobile App,648642
2018-01-22 12:08:09.720271,SUCCESS,393910,Phone Call,241908
2018-01-22 12:09:09.720271,SUCCESS,171476,Mobile App,255924
2018-01-22 12:10:04.720271,FAIL,711018,Mobile App,550196
2018-01-22 12:10:11.720271,FAIL,543737,Mobile App,330535
2018-01-22 12:10:12.720271,FAIL,995826,Mobile App,688530
2018-01-22 12:10:36.720271,SUCCESS,795942,Mobile App,975564
2018-01-22 12:10:51.720271,SUCCESS,802222,Mobile App,381268
2018-01-22 12:11:09.720271,FAIL,433606,Mobile App,716492
2018-01-22 12:12:04.720271,SUCCESS,508722,Phone Call,971974
2018-01-22 12:12:32.720271,FAIL,159333,Mobile App,252990
2018-01-22 12:12:56.720271,SUCCESS,122229,Text,745886
2018-01-22 12:13:43.720271,FAIL,506711,Key Fob,812033
2018-01-22 12:14:35.720271,FAIL,684434,Mobile App,553035
2018-01-22 12:15:32.720271,FAIL,659702,Mobile App,441915
2018-01-22 12:15:55.720271,FAIL,720490,Text,862678
2018-01-22 12:16:16.720271,FAIL,770313,Phone Call,361697
2018-01-22 12:16:22.720271,FAIL,383439,Mobile App,174738
2018-01-22 12:16:53.720271,SUCCESS,208905,Mobile App,440047
2018-01-22 12:17:44.720271,FAIL,589756,Phone Call,925963
2018-01-22 12:18:05.720271,FAIL,391384,Phone Call,777541
2018-01-22 12:18:39.720271,SUCCESS,622933,Mobile App,333804
2018-01-22 12:19:19.720271,FAIL,660591,Mobile App,766089
2018-01-22 12:19:48.720271,SUCCESS,692577,Mobile App,236608
2018-01-22 12:20:30.720271,FAIL,911638,Mobile App,535642
2018-01-22 12:20:55.720271,SUCCESS,665598,Mobile App,735894
2018-01-22 12:21:35.720271,FAIL,138456,Mobile App,587214
2018-01-22 12:22:16.720271,FAIL,627279,Phone Call,716089
2018-01-22 12:22:45.720271,SUCCESS,913716,Mobile App,635295
2018-01-22 12:23:04.720271,SUCCESS,725183,Phone Call,664604
2018-01-22 12:23:24.720271,SUCCESS,895782,Mobile App,342286
2018-01-22 12:24:10.720271,SUCCESS,969002,Mobile App,879314
2018-01-22 12:24:31.720271,SUCCESS,320275,Text,441821
2018-01-22 12:24:42.720271,SUCCESS,588920,Text,320519
2018-01-22 12:25:33.720271,FAIL,287086,Text,243550
2018-01-22 12:26:05.720271,SUCCESS,588398,Mobile App,715599
2018-01-22 12:26:37.720271,FAIL,702649,Mobile App,962254
2018-01-22 12:27:34.720271,SUCCESS,893951,Mobile App,136238
2018-01-22 12:28:00.720271,SUCCESS,646642,Mobile App,732315
2018-01-22 12:28:35.720271,SUCCESS,810477,Mobile App,317667
2018-01-22 12:29:06.720271,FAIL,599855,Mobile App,256309
2018-01-22 12:29:38.720271,FAIL,419694,Mobile App,428987
2018-01-22 12:30:31.720271,FAIL,774959,Text,165397
2018-01-22 12:30:54.720271,FAIL,744793,Mobile App,809235
2018-01-22 12:31:04.720271,SUCCESS,961527,Mobile App,123408
2018-01-22 12:31:33.720271,SUCCESS,655328,Phone Call,692555
2018-01-22 12:31:45.720271,SUCCESS,559734,Mobile App,148547
2018-01-22 12:32:17.720271,SUCCESS,324914,Mobile App,976428
2018-01-22 12:32:36.720271,SUCCESS,101455,Text,926075
2018-01-22 12:33:36.720271,FAIL,275790,Phone Call,170988
2018-01-22 12:34:02.720271,SUCCESS,225668,Mobile App,353597
2018-01-22 12:34:30.720271,SUCCESS,469421,Phone Call,390483
2018-01-22 12:35:11.720271,FAIL,363154,Phone Call,509313
2018-01-22 12:35:32.720271,SUCCESS,474003,Phone Call,236608
2018-01-22 12:36:02.720271,SUCCESS,346105,Mobile App,802897
2018-01-22 12:37:01.720271,FAIL,896042,Phone Call,504630
2018-01-22 12:37:27.720271,SUCCESS,857599,Phone Call,656026
2018-01-22 12:37:39.720271,SUCCESS,200376,Text,203385
2018-01-22 12:38:14.720271,SUCCESS,294283,Mobile App,558057
2018-01-22 12:38:59.720271,FAIL,290601,Phone Call,320519
2018-01-22 12:39:17.720271,FAIL,101068,Mobile App,551193
2018-01-22 12:39:36.720271,FAIL,663512,Mobile App,259425
2018-01-22 12:40:35.720271,FAIL,854981,Phone Call,675969
2018-01-22 12:41:03.720271,SUCCESS,901468,Mobile App,430363
2018-01-22 12:41:24.720271,SUCCESS,869618,Mobile App,717732
2018-01-22 12:42:14.720271,FAIL,380709,Mobile App,548940
2018-01-22 12:43:09.720271,FAIL,520602,Phone Call,282059
2018-01-22 12:43:25.720271,SUCCESS,501069,Mobile App,573731
2018-01-22 12:43:27.720271,FAIL,464799,Mobile App,344527
2018-01-22 12:43:40.720271,FAIL,874280,Key Fob,658988
2018-01-22 12:44:22.720271,SUCCESS,947362,Mobile App,390483
2018-01-22 12:44:50.720271,SUCCESS,186482,Phone Call,957705
2018-01-22 12:45:11.720271,FAIL,132113,Key Fob,634332
2018-01-22 12:45:31.720271,FAIL,320413,Mobile App,881467
2018-01-22 12:45:38.720271,SUCCESS,128899,Phone Call,287177
2018-01-22 12:46:16.720271,SUCCESS,176212,Mobile App,150493
2018-01-22 12:46:57.720271,SUCCESS,552087,Phone Call,333710
2018-01-22 12:47:17.720271,FAIL,473260,Text,527200
2018-01-22 12:48:08.720271,SUCCESS,304636,Mobile App,752246
2018-01-22 12:48:44.720271,SUCCESS,831547,Mobile App,913364
2018-01-22 12:49:03.720271,FAIL,516482,Mobile App,840758
2018-01-22 12:49:05.720271,SUCCESS,785584,Mobile App,152701
2018-01-22 12:49:11.720271,SUCCESS,359509,Phone Call,924340
2018-01-22 12:49:30.720271,SUCCESS,854136,Mobile App,903424
2018-01-22 12:49:48.720271,SUCCESS,793577,Mobile App,507173
2018-01-22 12:50:39.720271,FAIL,585945,Mobile App,129861
2018-01-22 12:51:30.720271,SUCCESS,561987,Mobile App,191134
2018-01-22 12:52:25.720271,SUCCESS,667410,Phone Call,358540
2018-01-22 12:52:35.720271,FAIL,386952,Mobile App,272951
2018-01-22 12:53:18.720271,FAIL,826443,Phone Call,192930
2018-01-22 12:53:36.720271,FAIL,867953,Text,621773
2018-01-22 12:54:12.720271,SUCCESS,952342,Text,357013
2018-01-22 12:54:22.720271,SUCCESS,926151,Mobile App,336488
2018-01-22 12:54:41.720271,SUCCESS,213133,Mobile App,971605
2018-01-22 12:55:31.720271,SUCCESS,774959,Text,165397
2018-01-22 12:56:16.720271,SUCCESS,829580,Mobile App,118131
2018-01-22 12:57:10.720271,FAIL,505962,Mobile App,265423
2018-01-22 12:57:33.720271,FAIL,360320,Mobile App,875422
2018-01-22 12:57:48.720271,SUCCESS,922682,Key Fob,320519
2018-01-22 12:58:14.720271,SUCCESS,216008,Mobile App,985559
2018-01-22 12:58:51.720271,FAIL,402742,Mobile App,280789
2018-01-22 12:59:19.720271,SUCCESS,849075,Phone Call,150691
2018-01-22 12:59:52.720271,SUCCESS,663512,Mobile App,259425
2018-01-22 12:59:57.720271,FAIL,854033,Mobile App,707546
2018-01-22 13:00:55.720271,SUCCESS,251412,Mobile App,424100
2018-01-22 13:01:26.720271,FAIL,688655,Mobile App,860169
2018-01-22 13:01:48.720271,SUCCESS,141658,Mobile App,610627
2018-01-22 13:02:25.720271,FAIL,330308,Phone Call,434817
2018-01-22 13:02:26.720271,SUCCESS,409975,Phone Call,586478
2018-01-22 13:02:38.720271,SUCCESS,167151,Phone Call,378263
2018-01-22 13:03:29.720271,FAIL,962911,Key Fob,631618
2018-01-22 13:03:45.720271,FAIL,896578,Phone Call,152877
2018-01-22 13:04:08.720271,FAIL,515999,Mobile App,324443
2018-01-22 13:04:19.720271,SUCCESS,653513,Phone Call,362946
2018-01-22 13:04:31.720271,FAIL,790371,Phone Call,808684
2018-01-22 13:04:36.720271,SUCCESS,493730,Mobile App,384182
2018-01-22 13:05:03.720271,SUCCESS,839862,Mobile App,483851
2018-01-22 13:05:44.720271,SUCCESS,418610,Mobile App,243918
2018-01-22 13:06:07.720271,SUCCESS,364809,Text,721674
2018-01-22 13:06:29.720271,FAIL,146549,Phone Call,659948
2018-01-22 13:07:27.720271,SUCCESS,663014,Phone Call,200255
2018-01-22 13:07:50.720271,SUCCESS,442345,Text,830089
2018-01-22 13:08:32.720271,FAIL,991848,Phone Call,486344
2018-01-22 13:09:32.720271,FAIL,347613,Phone Call,849832
2018-01-22 13:10:27.720271,SUCCESS,702938,Text,562789
2018-01-22 13:11:15.720271,FAIL,135636,Mobile App,246509
2018-01-22 13:11:18.720271,FAIL,502854,Mobile App,834669
2018-01-22 13:11:23.720271,FAIL,559958,Mobile App,958476
2018-01-22 13:11:57.720271,SUCCESS,804706,Text,659626
2018-01-22 13:12:32.720271,FAIL,904261,Phone Call,901379
2018-01-22 13:13:14.720271,SUCCESS,633436,Text,451944
2018-01-22 13:13:26.720271,SUCCESS,187698,Mobile App,628560
2018-01-22 13:13:37.720271,FAIL,164637,Mobile App,747783
2018-01-22 13:13:51.720271,FAIL,580470,Text,505654
2018-01-22 13:14:32.720271,FAIL,347613,Phone Call,849832
2018-01-22 13:15:09.720271,FAIL,329167,Mobile App,960442
2018-01-22 13:15:21.720271,FAIL,724308,Text,507173
2018-01-22 13:16:11.720271,FAIL,979944,Mobile App,490724
2018-01-22 13:16:38.720271,FAIL,928862,Text,270536
2018-01-22 13:17:03.720271,SUCCESS,499656,Key Fob,482423
2018-01-22 13:17:43.720271,SUCCESS,154284,Mobile App,546004
2018-01-22 13:17:46.720271,SUCCESS,785182,Text,226289
2018-01-22 13:18:25.720271,FAIL,839003,Text,809235
2018-01-22 13:18:35.720271,SUCCESS,788492,Mobile App,986343
2018-01-22 13:19:07.720271,FAIL,566919,Mobile App,164336
2018-01-22 13:19:26.720271,FAIL,770313,Phone Call,361697
2018-01-22 13:20:20.720271,FAIL,812138,Mobile App,699064
2018-01-22 13:20:59.720271,SUCCESS,805581,Phone Call,829403
2018-01-22 13:21:39.720271,FAIL,540904,Mobile App,309019
2018-01-22 13:21:57.720271,SUCCESS,744577,Mobile App,864426
2018-01-22 13:22:22.720271,FAIL,409734,Phone Call,636913
2018-01-22 13:22:35.720271,SUCCESS,384884,Phone Call,904598
2018-01-22 13:23:02.720271,SUCCESS,394094,Mobile App,583879
2018-01-22 13:23:58.720271,SUCCESS,983874,Phone Call,243550
2018-01-22 13:24:40.720271,FAIL,896802,Mobile App,802337
2018-01-22 13:25:38.720271,SUCCESS,980810,Phone Call,354890
2018-01-22 13:26:06.720271,SUCCESS,582303,Mobile App,946330
2018-01-22 13:26:24.720271,FAIL,506004,Phone Call,736289
2018-01-22 13:26:45.720271,FAIL,855811,Mobile App,970056
2018-01-22 13:26:59.720271,FAIL,348916,Mobile App,692555
2018-01-22 13:27:22.720271,SUCCESS,482883,Text,146187
2018-01-22 13:27:34.720271,SUCCESS,794963,Text,142946
2018-01-22 13:27:36.720271,FAIL,119673,Mobile App,224019
2018-01-22 13:28:34.720271,SUCCESS,270780,Phone Call,819086
2018-01-22 13:28:51.720271,FAIL,991740,Phone Call,876815
