Timestamp,Authentication Success,Device ID,Device Type,User ID
2018-01-23 13:19:05.368940,SUCCESS,302271,Text,488568
2018-01-23 13:19:14.368940,SUCCESS,609271,Text,811394
2018-01-23 13:19:59.368940,FAIL,278095,Text,383301
2018-01-23 13:20:03.368940,FAIL,926218,Mobile App,895193
2018-01-23 13:20:48.368940,FAIL,627519,Phone Call,441834
2018-01-23 13:21:21.368940,SUCCESS,532070,Phone Call,794495
2018-01-23 13:22:17.368940,FAIL,107834,Text,744349
2018-01-23 13:22:59.368940,FAIL,847225,Phone Call,533012
2018-01-23 13:23:41.368940,FAIL,818646,Text,538337
2018-01-23 13:24:21.368940,FAIL,757270,Phone Call,362666
2018-01-23 13:24:31.368940,SUCCESS,117874,Text,346378
2018-01-23 13:24:49.368940,SUCCESS,965444,Text,722024
2018-01-23 13:25:23.368940,SUCCESS,563542,Mobile App,827269
2018-01-23 13:25:35.368940,FAIL,374042,Mobile App,727832
2018-01-23 13:26:26.368940,FAIL,601054,Phone Call,884852
2018-01-23 13:26:55.368940,SUCCESS,550839,Mobile App,522764
2018-01-23 13:27:02.368940,SUCCESS,684745,Mobile App,621091
2018-01-23 13:27:48.368940,SUCCESS,376006,Text,568548
2018-01-23 13:28:06.368940,FAIL,768102,Mobile App,836868
2018-01-23 13:28:28.368940,FAIL,809099,Text,650126
2018-01-23 13:28:55.368940,SUCCESS,406477,Mobile App,864682
2018-01-23 13:29:51.368940,FAIL,970261,Mobile App,453360
2018-01-23 13:30:50.368940,SUCCESS,403803,Text,265786
2018-01-23 13:31:17.368940,SUCCESS,802322,Mobile App,205103
2018-01-23 13:32:12.368940,FAIL,858861,Mobile App,507489
2018-01-23 13:32:53.368940,SUCCESS,282559,Phone Call,971346
2018-01-23 13:33:23.368940,FAIL,208278,Mobile App,413125
2018-01-23 13:33:31.368940,SUCCESS,137471,Mobile App,746644
2018-01-23 13:34:18.368940,FAIL,845529,Mobile App,437392
2018-01-23 13:35:16.368940,FAIL,604659,Phone Call,198745
2018-01-23 13:36:11.368940,SUCCESS,794643,Phone Call,853708
2018-01-23 13:36:26.368940,FAIL,779203,Phone Call,848680
2018-01-23 13:37:10.368940,SUCCESS,555973,Phone Call,130462
2018-01-23 13:37:42.368940,FAIL,616133,Phone Call,922853
2018-01-23 13:38:35.368940,FAIL,302271,Text,488568
2018-01-23 13:38:47.368940,FAIL,740157,Phone Call,392028
2018-01-23 13:38:52.368940,FAIL,636254,Phone Call,742442
2018-01-23 13:39:40.368940,SUCCESS,356700,Mobile App,464739
2018-01-23 13:40:00.368940,FAIL,883426,Mobile App,318326
2018-01-23 13:40:19.368940,FAIL,512772,Mobile App,705749
2018-01-23 13:40:57.368940,SUCCESS,161133,Key Fob,362276
2018-01-23 13:41:56.368940,FAIL,235094,Text,388382
2018-01-23 13:42:30.368940,FAIL,460592,Mobile App,207041
2018-01-23 13:42:43.368940,FAIL,206322,Text,143606
2018-01-23 13:43:02.368940,FAIL,247601,Text,373603
2018-01-23 13:43:37.368940,SUCCESS,217756,Phone Call,332596
2018-01-23 13:44:07.368940,SUCCESS,832423,Mobile App,357465
2018-01-23 13:45:03.368940,SUCCESS,418137,Mobile App,236231
2018-01-23 13:46:02.368940,SUCCESS,287719,Phone Call,498205
2018-01-23 13:47:00.368940,FAIL,163414,Phone Call,600464
2018-01-23 13:47:04.368940,SUCCESS,123749,Key Fob,771617
2018-01-23 13:47:51.368940,FAIL,852132,Mobile App,441318
2018-01-23 13:48:37.368940,FAIL,211021,Mobile App,412398
2018-01-23 13:48:55.368940,FAIL,297989,Mobile App,633043
2018-01-23 13:48:58.368940,FAIL,318675,Mobile App,166090
2018-01-23 13:49:27.368940,FAIL,878166,Phone Call,302473
2018-01-23 13:50:27.368940,FAIL,630627,Mobile App,431277
2018-01-23 13:51:13.368940,FAIL,512165,Phone Call,957511
2018-01-23 13:52:13.368940,FAIL,922421,Mobile App,545399
2018-01-23 13:52:19.368940,SUCCESS,498957,Mobile App,337236
2018-01-23 13:52:47.368940,SUCCESS,206479,Phone Call,665660
2018-01-23 13:53:42.368940,FAIL,950985,Mobile App,502530
2018-01-23 13:54:08.368940,FAIL,145101,Mobile App,720718
2018-01-23 13:54:17.368940,SUCCESS,931071,Phone Call,241227
2018-01-23 13:54:20.368940,FAIL,370838,Mobile App,530620
2018-01-23 13:54:54.368940,SUCCESS,718335,Phone Call,322442
2018-01-23 13:55:10.368940,SUCCESS,332258,Mobile App,385625
2018-01-23 13:55:12.368940,SUCCESS,364330,Phone Call,746644
2018-01-23 13:55:59.368940,FAIL,329984,Mobile App,637947
2018-01-23 13:56:37.368940,FAIL,716082,Mobile App,528360
2018-01-23 13:56:45.368940,SUCCESS,821262,Key Fob,850823
2018-01-23 13:57:36.368940,FAIL,858496,Mobile App,616809
2018-01-23 13:58:33.368940,FAIL,873827,Text,612198
2018-01-23 13:59:06.368940,SUCCESS,462721,Mobile App,267078
2018-01-23 13:59:56.368940,SUCCESS,416989,Phone Call,672990
2018-01-23 14:00:43.368940,SUCCESS,798079,Phone Call,223377
2018-01-23 14:00:52.368940,FAIL,182983,Text,875133
2018-01-23 14:01:17.368940,FAIL,665147,Key Fob,708958
2018-01-23 14:01:28.368940,FAIL,494369,Mobile App,614668
2018-01-23 14:02:06.368940,SUCCESS,517955,Mobile App,696412
2018-01-23 14:02:15.368940,SUCCESS,299967,Mobile App,990083
2018-01-23 14:02:17.368940,SUCCESS,655294,Text,561149
2018-01-23 14:03:15.368940,SUCCESS,212549,Key Fob,533012
2018-01-23 14:03:51.368940,SUCCESS,330585,Text,676444
2018-01-23 14:04:48.368940,SUCCESS,128957,Key Fob,398960
2018-01-23 14:04:59.368940,SUCCESS,951073,Text,883913
2018-01-23 14:05:08.368940,FAIL,695505,Text,757197
2018-01-23 14:05:53.368940,SUCCESS,711951,Phone Call,254805
2018-01-23 14:06:33.368940,SUCCESS,691627,Phone Call,488227
2018-01-23 14:07:22.368940,SUCCESS,866606,Mobile App,853420
2018-01-23 14:07:25.368940,FAIL,761754,Mobile App,429400
2018-01-23 14:08:03.368940,SUCCESS,963707,Phone Call,602395
2018-01-23 14:08:37.368940,FAIL,583109,Mobile App,492421
2018-01-23 14:09:26.368940,FAIL,599564,Mobile App,295093
2018-01-23 14:10:22.368940,SUCCESS,174932,Mobile App,665679
2018-01-23 14:10:32.368940,FAIL,148896,Mobile App,710904
2018-01-23 14:10:47.368940,SUCCESS,867547,Mobile App,372147
2018-01-23 14:11:12.368940,FAIL,233690,Text,197816
2018-01-23 14:11:59.368940,SUCCESS,171961,Text,798985
2018-01-23 14:12:59.368940,SUCCESS,692092,Mobile App,695486
2018-01-23 14:13:27.368940,FAIL,154538,Mobile App,214925
2018-01-23 14:13:38.368940,SUCCESS,792421,Mobile App,956162
2018-01-23 14:14:29.368940,SUCCESS,807868,Mobile App,976104
2018-01-23 14:15:04.368940,SUCCESS,412087,Mobile App,920794
2018-01-23 14:15:55.368940,SUCCESS,517548,Phone Call,691004
2018-01-23 14:16:28.368940,FAIL,243670,Phone Call,548671
2018-01-23 14:16:40.368940,FAIL,834140,Phone Call,976642
2018-01-23 14:17:37.368940,FAIL,856231,Text,557937
2018-01-23 14:17:51.368940,FAIL,696286,Mobile App,593932
2018-01-23 14:18:47.368940,SUCCESS,116258,Mobile App,848680
2018-01-23 14:19:06.368940,FAIL,102046,Mobile App,414438
2018-01-23 14:19:28.368940,FAIL,203323,Mobile App,331176
2018-01-23 14:19:31.368940,FAIL,338710,Phone Call,300033
2018-01-23 14:19:47.368940,FAIL,903949,Text,207299
2018-01-23 14:20:21.368940,SUCCESS,686078,Mobile App,574226
2018-01-23 14:20:25.368940,SUCCESS,829723,Text,279238
2018-01-23 14:21:14.368940,FAIL,512246,Mobile App,688200
2018-01-23 14:21:15.368940,FAIL,717909,Mobile App,557937
2018-01-23 14:22:03.368940,FAIL,295340,Key Fob,337376
2018-01-23 14:22:09.368940,FAIL,613228,Mobile App,451180
2018-01-23 14:22:51.368940,SUCCESS,231606,Key Fob,338471
2018-01-23 14:23:47.368940,SUCCESS,463884,Mobile App,756624
2018-01-23 14:23:53.368940,FAIL,895472,Mobile App,538337
2018-01-23 14:23:59.368940,FAIL,343283,Mobile App,592712
2018-01-23 14:24:51.368940,FAIL,229053,Mobile App,321414
2018-01-23 14:25:41.368940,FAIL,987050,Phone Call,214925
2018-01-23 14:25:56.368940,FAIL,664659,Mobile App,586039
2018-01-23 14:26:49.368940,SUCCESS,616914,Mobile App,107669
2018-01-23 14:27:23.368940,SUCCESS,353934,Phone Call,194140
2018-01-23 14:28:12.368940,SUCCESS,792421,Mobile App,956162
2018-01-23 14:28:49.368940,FAIL,768992,Phone Call,539556
2018-01-23 14:29:33.368940,SUCCESS,900358,Mobile App,747588
2018-01-23 14:30:31.368940,FAIL,903949,Text,207299
2018-01-23 14:30:32.368940,SUCCESS,647024,Phone Call,434362
2018-01-23 14:30:44.368940,SUCCESS,594581,Mobile App,827037
2018-01-23 14:31:03.368940,SUCCESS,538338,Mobile App,983096
2018-01-23 14:31:09.368940,SUCCESS,478865,Phone Call,840596
2018-01-23 14:31:46.368940,FAIL,692579,Mobile App,645055
2018-01-23 14:32:23.368940,FAIL,614903,Mobile App,999531
2018-01-23 14:32:25.368940,FAIL,419849,Mobile App,416754
2018-01-23 14:32:43.368940,SUCCESS,747923,Mobile App,110788
2018-01-23 14:33:34.368940,SUCCESS,490465,Phone Call,470398
2018-01-23 14:33:52.368940,FAIL,803649,Phone Call,446142
2018-01-23 14:34:12.368940,FAIL,380854,Key Fob,258729
2018-01-23 14:34:36.368940,SUCCESS,609722,Phone Call,698052
2018-01-23 14:34:42.368940,SUCCESS,476554,Mobile App,960611
2018-01-23 14:34:46.368940,FAIL,658665,Mobile App,820379
2018-01-23 14:35:09.368940,FAIL,643834,Phone Call,254977
2018-01-23 14:35:33.368940,FAIL,903886,Mobile App,395084
2018-01-23 14:36:08.368940,SUCCESS,852132,Mobile App,441318
2018-01-23 14:37:07.368940,FAIL,783098,Mobile App,218490
2018-01-23 14:37:13.368940,FAIL,694638,Phone Call,716763
2018-01-23 14:37:54.368940,FAIL,329745,Key Fob,184486
2018-01-23 14:38:51.368940,SUCCESS,458596,Key Fob,448901
2018-01-23 14:39:13.368940,FAIL,704569,Mobile App,776189
2018-01-23 14:39:31.368940,SUCCESS,857183,Mobile App,644626
2018-01-23 14:40:00.368940,SUCCESS,157422,Mobile App,426470
2018-01-23 14:40:16.368940,SUCCESS,454663,Phone Call,167083
2018-01-23 14:41:16.368940,FAIL,276449,Phone Call,762470
2018-01-23 14:41:56.368940,SUCCESS,980157,Mobile App,379506
2018-01-23 14:42:33.368940,SUCCESS,184845,Mobile App,847067
2018-01-23 14:43:26.368940,FAIL,753465,Text,765252
2018-01-23 14:43:56.368940,SUCCESS,798079,Phone Call,223377
2018-01-23 14:44:44.368940,SUCCESS,609845,Phone Call,793291
2018-01-23 14:44:46.368940,FAIL,454663,Phone Call,167083
2018-01-23 14:45:10.368940,FAIL,744187,Mobile App,633051
2018-01-23 14:46:00.368940,SUCCESS,272769,Phone Call,176156
2018-01-23 14:46:22.368940,FAIL,642945,Mobile App,731498
2018-01-23 14:46:32.368940,SUCCESS,190120,Text,693267
2018-01-23 14:46:52.368940,FAIL,286285,Phone Call,794912
2018-01-23 14:47:10.368940,FAIL,303696,Text,471770
2018-01-23 14:47:20.368940,FAIL,699491,Mobile App,343509
2018-01-23 14:47:38.368940,SUCCESS,276226,Phone Call,635632
2018-01-23 14:48:32.368940,FAIL,506971,Mobile App,759263
2018-01-23 14:49:31.368940,SUCCESS,411652,Mobile App,470398
2018-01-23 14:50:11.368940,SUCCESS,107834,Text,744349
2018-01-23 14:50:31.368940,SUCCESS,168627,Key Fob,836868
2018-01-23 14:51:29.368940,SUCCESS,437461,Phone Call,956162
2018-01-23 14:51:31.368940,SUCCESS,415550,Mobile App,423904
2018-01-23 14:51:57.368940,SUCCESS,848116,Key Fob,692433
2018-01-23 14:52:07.368940,FAIL,412304,Phone Call,572099
2018-01-23 14:52:26.368940,FAIL,224784,Mobile App,994016
2018-01-23 14:52:27.368940,FAIL,902103,Text,255169
2018-01-23 14:52:46.368940,SUCCESS,803231,Text,879216
2018-01-23 14:53:30.368940,FAIL,168627,Key Fob,836868
2018-01-23 14:54:03.368940,SUCCESS,747923,Mobile App,110788
2018-01-23 14:54:47.368940,SUCCESS,618787,Mobile App,783231
2018-01-23 14:55:25.368940,FAIL,213572,Phone Call,239297
2018-01-23 14:55:28.368940,FAIL,180669,Mobile App,483877
2018-01-23 14:56:07.368940,SUCCESS,504096,Mobile App,675678
2018-01-23 14:56:57.368940,FAIL,948496,Mobile App,228169
2018-01-23 14:57:38.368940,FAIL,185439,Key Fob,683853
2018-01-23 14:58:20.368940,SUCCESS,896482,Phone Call,558343
2018-01-23 14:59:18.368940,FAIL,223365,Phone Call,713242
2018-01-23 14:59:54.368940,FAIL,685016,Mobile App,650227
2018-01-23 15:00:28.368940,SUCCESS,886090,Phone Call,424878
2018-01-23 15:00:40.368940,FAIL,549481,Mobile App,254977
2018-01-23 15:01:05.368940,FAIL,609161,Mobile App,590597
2018-01-23 15:01:38.368940,FAIL,299549,Phone Call,792871
2018-01-23 15:02:17.368940,FAIL,762251,Mobile App,599378
2018-01-23 15:02:38.368940,SUCCESS,209197,Text,274762
2018-01-23 15:02:56.368940,SUCCESS,915890,Text,401218
2018-01-23 15:03:26.368940,SUCCESS,571824,Phone Call,385625
2018-01-23 15:03:29.368940,FAIL,756543,Mobile App,380043
2018-01-23 15:03:50.368940,FAIL,438877,Mobile App,133525
2018-01-23 15:04:22.368940,FAIL,166304,Phone Call,842593
2018-01-23 15:04:59.368940,FAIL,155197,Phone Call,356792
2018-01-23 15:05:38.368940,SUCCESS,932709,Phone Call,506979
2018-01-23 15:05:56.368940,SUCCESS,209256,Phone Call,623027
2018-01-23 15:06:50.368940,FAIL,690495,Mobile App,281301
2018-01-23 15:07:48.368940,FAIL,610632,Text,933451
2018-01-23 15:07:55.368940,SUCCESS,184845,Mobile App,847067
2018-01-23 15:08:03.368940,SUCCESS,802322,Mobile App,205103
2018-01-23 15:08:41.368940,SUCCESS,950985,Mobile App,502530
2018-01-23 15:09:38.368940,FAIL,591305,Mobile App,311301
2018-01-23 15:10:23.368940,SUCCESS,207504,Mobile App,539859
2018-01-23 15:10:37.368940,FAIL,173145,Mobile App,393594
2018-01-23 15:11:37.368940,SUCCESS,798051,Phone Call,154798
2018-01-23 15:12:16.368940,FAIL,981135,Phone Call,528360
2018-01-23 15:12:27.368940,FAIL,268476,Text,101466
2018-01-23 15:13:11.368940,FAIL,587851,Phone Call,813278
2018-01-23 15:13:58.368940,FAIL,462774,Mobile App,939888
2018-01-23 15:14:31.368940,FAIL,563637,Text,826890
2018-01-23 15:15:19.368940,FAIL,803460,Mobile App,307742
2018-01-23 15:15:32.368940,SUCCESS,858496,Mobile App,616809
2018-01-23 15:15:49.368940,SUCCESS,473841,Phone Call,621091
2018-01-23 15:16:24.368940,FAIL,716137,Mobile App,992186
2018-01-23 15:17:17.368940,SUCCESS,527108,Mobile App,672990
2018-01-23 15:17:30.368940,SUCCESS,760216,Phone Call,522764
2018-01-23 15:18:30.368940,FAIL,693309,Phone Call,826890
2018-01-23 15:19:24.368940,SUCCESS,522294,Mobile App,635632
2018-01-23 15:20:00.368940,SUCCESS,599329,Mobile App,952134
2018-01-23 15:20:39.368940,FAIL,446436,Mobile App,894916
2018-01-23 15:20:57.368940,SUCCESS,886422,Phone Call,410910
2018-01-23 15:21:21.368940,SUCCESS,888519,Text,749633
2018-01-23 15:22:13.368940,SUCCESS,102555,Phone Call,659783
2018-01-23 15:22:57.368940,SUCCESS,699002,Mobile App,223526
2018-01-23 15:23:43.368940,SUCCESS,111076,Mobile App,696451
2018-01-23 15:24:35.368940,FAIL,282006,Mobile App,610383
2018-01-23 15:24:36.368940,FAIL,962317,Key Fob,650126
2018-01-23 15:24:56.368940,SUCCESS,137325,Phone Call,655328
2018-01-23 15:25:26.368940,SUCCESS,980157,Mobile App,379506
2018-01-23 15:25:34.368940,SUCCESS,476554,Mobile App,960611
2018-01-23 15:26:06.368940,FAIL,251161,Phone Call,317213
2018-01-23 15:26:29.368940,SUCCESS,338789,Text,532970
2018-01-23 15:26:54.368940,FAIL,157359,Mobile App,554723
2018-01-23 15:27:25.368940,SUCCESS,461494,Mobile App,185254
2018-01-23 15:28:25.368940,SUCCESS,752731,Mobile App,928364
2018-01-23 15:28:31.368940,SUCCESS,221184,Phone Call,431866
2018-01-23 15:28:51.368940,FAIL,726180,Mobile App,377204
2018-01-23 15:29:02.368940,SUCCESS,431773,Phone Call,509178
2018-01-23 15:29:58.368940,SUCCESS,993215,Phone Call,962153
2018-01-23 15:30:12.368940,SUCCESS,411529,Phone Call,314126
2018-01-23 15:30:30.368940,FAIL,309288,Mobile App,948097
2018-01-23 15:30:34.368940,SUCCESS,968035,Mobile App,788551
2018-01-23 15:31:28.368940,SUCCESS,669521,Mobile App,859998
2018-01-23 15:32:03.368940,SUCCESS,329538,Text,650984
2018-01-23 15:32:48.368940,SUCCESS,715460,Mobile App,397433
2018-01-23 15:33:38.368940,FAIL,321737,Phone Call,397461
2018-01-23 15:34:20.368940,FAIL,594581,Mobile App,827037
2018-01-23 15:34:28.368940,SUCCESS,674715,Phone Call,281341
2018-01-23 15:34:40.368940,FAIL,392950,Mobile App,659476
2018-01-23 15:35:06.368940,FAIL,437719,Mobile App,944093
2018-01-23 15:35:47.368940,SUCCESS,917166,Mobile App,948200
2018-01-23 15:36:17.368940,FAIL,781767,Phone Call,105023
2018-01-23 15:36:25.368940,SUCCESS,415550,Mobile App,423904
2018-01-23 15:37:04.368940,FAIL,595484,Mobile App,363584
2018-01-23 15:37:25.368940,SUCCESS,970987,Mobile App,715071
2018-01-23 15:38:13.368940,FAIL,209256,Phone Call,623027
2018-01-23 15:38:24.368940,FAIL,654948,Mobile App,419418
2018-01-23 15:38:57.368940,SUCCESS,698809,Mobile App,779739
2018-01-23 15:39:08.368940,SUCCESS,718131,Mobile App,543963
2018-01-23 15:39:09.368940,SUCCESS,918119,Key Fob,204939
2018-01-23 15:39:59.368940,SUCCESS,446581,Mobile App,658891
2018-01-23 15:40:46.368940,SUCCESS,370604,Phone Call,793670
2018-01-23 15:41:09.368940,SUCCESS,611880,Text,943681
2018-01-23 15:41:43.368940,FAIL,284837,Mobile App,480550
2018-01-23 15:42:21.368940,FAIL,795770,Key Fob,423904
2018-01-23 15:42:37.368940,SUCCESS,646240,Phone Call,593932
2018-01-23 15:42:49.368940,FAIL,403803,Text,265786
2018-01-23 15:43:09.368940,FAIL,797546,Phone Call,761620
2018-01-23 15:43:12.368940,SUCCESS,624148,Mobile App,143606
2018-01-23 15:43:31.368940,SUCCESS,876393,Key Fob,839163
2018-01-23 15:44:30.368940,SUCCESS,806446,Mobile App,127130
2018-01-23 15:44:52.368940,FAIL,788852,Key Fob,521712
2018-01-23 15:45:26.368940,SUCCESS,798881,Mobile App,848279
2018-01-23 15:45:54.368940,FAIL,353934,Phone Call,194140
2018-01-23 15:46:33.368940,SUCCESS,478686,Phone Call,731589
2018-01-23 15:46:55.368940,FAIL,128736,Mobile App,370039
2018-01-23 15:47:42.368940,FAIL,266044,Phone Call,858932
2018-01-23 15:48:24.368940,FAIL,639493,Text,712245
2018-01-23 15:49:15.368940,SUCCESS,521095,Text,807642
2018-01-23 15:49:45.368940,FAIL,748933,Mobile App,380695
2018-01-23 15:50:25.368940,SUCCESS,384651,Mobile App,964643
2018-01-23 15:51:00.368940,SUCCESS,913861,Mobile App,200418
2018-01-23 15:51:09.368940,FAIL,104550,Phone Call,786170
2018-01-23 15:51:39.368940,SUCCESS,726451,Mobile App,701449
2018-01-23 15:52:00.368940,FAIL,983220,Mobile App,401218
2018-01-23 15:52:38.368940,SUCCESS,688903,Text,819926
2018-01-23 15:53:03.368940,SUCCESS,223365,Phone Call,713242
2018-01-23 15:53:36.368940,FAIL,793418,Mobile App,948820
2018-01-23 15:53:55.368940,FAIL,338710,Phone Call,300033
2018-01-23 15:54:18.368940,SUCCESS,236466,Mobile App,856474
2018-01-23 15:55:17.368940,SUCCESS,661464,Text,417970
2018-01-23 15:55:48.368940,SUCCESS,640873,Phone Call,120600
2018-01-23 15:56:21.368940,SUCCESS,157422,Mobile App,426470
2018-01-23 15:56:34.368940,SUCCESS,806360,Mobile App,773246
2018-01-23 15:57:21.368940,SUCCESS,642945,Mobile App,731498
2018-01-23 15:58:16.368940,FAIL,567313,Text,993502
2018-01-23 15:58:35.368940,SUCCESS,488293,Phone Call,188584
2018-01-23 15:59:02.368940,SUCCESS,281288,Mobile App,386683
2018-01-23 15:59:06.368940,FAIL,967559,Text,644626
2018-01-23 15:59:54.368940,SUCCESS,114847,Phone Call,749052
2018-01-23 16:00:40.368940,SUCCESS,975411,Mobile App,786170
2018-01-23 16:01:10.368940,SUCCESS,892240,Phone Call,524490
2018-01-23 16:01:15.368940,FAIL,643796,Mobile App,639073
2018-01-23 16:01:25.368940,SUCCESS,669521,Mobile App,859998
2018-01-23 16:01:29.368940,FAIL,718335,Phone Call,322442
2018-01-23 16:01:59.368940,SUCCESS,524593,Text,195481
2018-01-23 16:02:36.368940,SUCCESS,446436,Mobile App,894916
2018-01-23 16:03:28.368940,SUCCESS,757465,Mobile App,522725
2018-01-23 16:04:20.368940,SUCCESS,311869,Mobile App,875133
2018-01-23 16:05:01.368940,SUCCESS,335807,Mobile App,133704
2018-01-23 16:05:49.368940,SUCCESS,105481,Mobile App,613342
2018-01-23 16:05:57.368940,SUCCESS,704906,Mobile App,549582
2018-01-23 16:06:22.368940,FAIL,579163,Phone Call,902765
2018-01-23 16:07:02.368940,SUCCESS,702537,Phone Call,625190
2018-01-23 16:07:39.368940,FAIL,163727,Key Fob,846199
2018-01-23 16:08:05.368940,SUCCESS,998042,Mobile App,465669
2018-01-23 16:08:11.368940,SUCCESS,103090,Mobile App,309415
2018-01-23 16:08:53.368940,FAIL,167760,Mobile App,312257
2018-01-23 16:09:40.368940,SUCCESS,282006,Mobile App,610383
2018-01-23 16:10:12.368940,SUCCESS,437461,Phone Call,956162
2018-01-23 16:10:25.368940,FAIL,503991,Phone Call,143606
2018-01-23 16:11:09.368940,SUCCESS,758279,Mobile App,628595
2018-01-23 16:11:59.368940,SUCCESS,446581,Mobile App,658891
2018-01-23 16:12:07.368940,FAIL,769164,Text,632341
2018-01-23 16:12:41.368940,FAIL,279848,Text,194140
2018-01-23 16:12:47.368940,FAIL,628238,Mobile App,187145
2018-01-23 16:12:57.368940,FAIL,325870,Mobile App,976642
2018-01-23 16:13:18.368940,SUCCESS,251472,Mobile App,383622
2018-01-23 16:13:43.368940,SUCCESS,772690,Mobile App,331169
2018-01-23 16:14:26.368940,FAIL,836663,Phone Call,430125
2018-01-23 16:14:29.368940,SUCCESS,960079,Key Fob,302781
2018-01-23 16:14:55.368940,FAIL,463051,Mobile App,708166
2018-01-23 16:15:18.368940,FAIL,585720,Text,470404
2018-01-23 16:16:17.368940,SUCCESS,592248,Text,429400
2018-01-23 16:16:45.368940,SUCCESS,166065,Key Fob,927247
2018-01-23 16:17:10.368940,SUCCESS,198884,Text,700601
2018-01-23 16:17:40.368940,FAIL,761275,Mobile App,231477
2018-01-23 16:18:09.368940,FAIL,971618,Phone Call,963613
2018-01-23 16:18:12.368940,SUCCESS,502926,Text,855203
2018-01-23 16:18:27.368940,SUCCESS,983220,Mobile App,401218
2018-01-23 16:18:49.368940,FAIL,861582,Mobile App,415361
2018-01-23 16:19:35.368940,FAIL,768510,Mobile App,584173
2018-01-23 16:20:08.368940,FAIL,888519,Text,749633
2018-01-23 16:21:01.368940,SUCCESS,101578,Mobile App,450850
2018-01-23 16:21:57.368940,SUCCESS,797495,Mobile App,795836
2018-01-23 16:21:59.368940,SUCCESS,680200,Mobile App,235466
2018-01-23 16:22:32.368940,SUCCESS,555973,Phone Call,130462
2018-01-23 16:22:34.368940,SUCCESS,477344,Mobile App,181957
2018-01-23 16:23:26.368940,SUCCESS,688808,Mobile App,861703
2018-01-23 16:23:39.368940,FAIL,763969,Phone Call,725050
2018-01-23 16:23:42.368940,FAIL,359534,Text,625036
2018-01-23 16:24:36.368940,SUCCESS,689094,Mobile App,841057
2018-01-23 16:25:09.368940,FAIL,730921,Phone Call,944460
2018-01-23 16:25:48.368940,SUCCESS,512772,Mobile App,705749
2018-01-23 16:26:47.368940,FAIL,536840,Text,953446
2018-01-23 16:27:27.368940,FAIL,470824,Phone Call,807642
